x, u, 10000
6.080608060806081e-02, 3.947911259189720e-01
6.090609060906091e-02, 3.952353082919968e-01
6.100610061006101e-02, 3.956789466948214e-01
6.110611061106111e-02, 3.961220416711984e-01
6.120612061206121e-02, 3.965645937643371e-01
6.130613061306131e-02, 3.970066035169035e-01
6.140614061406141e-02, 3.974480714710213e-01
6.150615061506151e-02, 3.978889981682723e-01
6.160616061606161e-02, 3.983293841496969e-01
6.170617061706170e-02, 3.987692299557947e-01
6.180618061806181e-02, 3.992085361265248e-01
6.190619061906191e-02, 3.996473032013071e-01
6.200620062006201e-02, 4.000855317190218e-01
6.210621062106211e-02, 4.005232222180105e-01
6.220622062206221e-02, 4.009603752360767e-01
6.230623062306231e-02, 4.013969913104867e-01
6.240624062406241e-02, 4.018330709779692e-01
6.250625062506251e-02, 4.022686147747165e-01
6.260626062606260e-02, 4.027036232363851e-01
6.270627062706270e-02, 4.031380968980962e-01
6.280628062806280e-02, 4.035720362944356e-01
6.290629062906290e-02, 4.040054419594551e-01
6.300630063006300e-02, 4.044383144266727e-01
6.310631063106310e-02, 4.048706542290728e-01
6.320632063206320e-02, 4.053024618991072e-01
6.330633063306330e-02, 4.057337379686955e-01
6.340634063406340e-02, 4.061644829692256e-01
6.350635063506350e-02, 4.065946974315541e-01
6.360636063606361e-02, 4.070243818860070e-01
6.370637063706371e-02, 4.074535368623803e-01
6.380638063806381e-02, 4.078821628899402e-01
6.390639063906391e-02, 4.083102604974241e-01
6.400640064006401e-02, 4.087378302130408e-01
6.410641064106411e-02, 4.091648725644708e-01
6.420642064206421e-02, 4.095913880788677e-01
6.430643064306431e-02, 4.100173772828576e-01
6.440644064406441e-02, 4.104428407025404e-01
6.450645064506451e-02, 4.108677788634902e-01
6.460646064606461e-02, 4.112921922907560e-01
6.470647064706471e-02, 4.117160815088611e-01
6.480648064806481e-02, 4.121394470418054e-01
6.490649064906491e-02, 4.125622894130644e-01
6.500650065006501e-02, 4.129846091455907e-01
6.510651065106511e-02, 4.134064067618137e-01
6.520652065206521e-02, 4.138276827836413e-01
6.530653065306531e-02, 4.142484377324593e-01
6.540654065406541e-02, 4.146686721291321e-01
6.550655065506551e-02, 4.150883864940036e-01
6.560656065606561e-02, 4.155075813468978e-01
6.570657065706571e-02, 4.159262572071191e-01
6.580658065806581e-02, 4.163444145934522e-01
6.590659065906591e-02, 4.167620540241638e-01
6.600660066006601e-02, 4.171791760170024e-01
6.610661066106611e-02, 4.175957810891990e-01
6.620662066206622e-02, 4.180118697574675e-01
6.630663066306632e-02, 4.184274425380051e-01
6.640664066406640e-02, 4.188424999464936e-01
6.650665066506650e-02, 4.192570424980986e-01
6.660666066606660e-02, 4.196710707074712e-01
6.670667066706670e-02, 4.200845850887479e-01
6.680668066806680e-02, 4.204975861555516e-01
6.690669066906690e-02, 4.209100744209909e-01
6.700670067006700e-02, 4.213220503976626e-01
6.710671067106710e-02, 4.217335145976504e-01
6.720672067206721e-02, 4.221444675325262e-01
6.730673067306731e-02, 4.225549097133509e-01
6.740674067406741e-02, 4.229648416506739e-01
6.750675067506751e-02, 4.233742638545351e-01
6.760676067606761e-02, 4.237831768344640e-01
6.770677067706771e-02, 4.241915810994805e-01
6.780678067806781e-02, 4.245994771580965e-01
6.790679067906791e-02, 4.250068655183150e-01
6.800680068006801e-02, 4.254137466876313e-01
6.810681068106811e-02, 4.258201211730336e-01
6.820682068206821e-02, 4.262259894810031e-01
6.830683068306831e-02, 4.266313521175148e-01
6.840684068406841e-02, 4.270362095880379e-01
6.850685068506851e-02, 4.274405623975365e-01
6.860686068606861e-02, 4.278444110504694e-01
6.870687068706871e-02, 4.282477560507921e-01
6.880688068806881e-02, 4.286505979019555e-01
6.890689068906891e-02, 4.290529371069074e-01
6.900690069006901e-02, 4.294547741680933e-01
6.910691069106911e-02, 4.298561095874559e-01
6.920692069206921e-02, 4.302569438664365e-01
6.930693069306931e-02, 4.306572775059753e-01
6.940694069406941e-02, 4.310571110065110e-01
6.950695069506951e-02, 4.314564448679830e-01
6.960696069606961e-02, 4.318552795898304e-01
6.970697069706971e-02, 4.322536156709934e-01
6.980698069806981e-02, 4.326514536099128e-01
6.990699069906992e-02, 4.330487939045321e-01
7.000700070007002e-02, 4.334456370522964e-01
7.010701070107012e-02, 4.338419835501537e-01
7.020702070207020e-02, 4.342378338945552e-01
7.030703070307030e-02, 4.346331885814562e-01
7.040704070407040e-02, 4.350280481063159e-01
7.050705070507050e-02, 4.354224129640981e-01
7.060706070607060e-02, 4.358162836492722e-01
7.070707070707070e-02, 4.362096606558133e-01
7.080708070807080e-02, 4.366025444772024e-01
7.090709070907091e-02, 4.369949356064274e-01
7.100710071007101e-02, 4.373868345359836e-01
7.110711071107111e-02, 4.377782417578738e-01
7.120712071207121e-02, 4.381691577636089e-01
7.130713071307131e-02, 4.385595830442086e-01
7.140714071407141e-02, 4.389495180902019e-01
7.150715071507151e-02, 4.393389633916273e-01
7.160716071607161e-02, 4.397279194380335e-01
7.170717071707171e-02, 4.401163867184798e-01
7.180718071807181e-02, 4.405043657215368e-01
7.190719071907191e-02, 4.408918569352867e-01
7.200720072007201e-02, 4.412788608473233e-01
7.210721072107211e-02, 4.416653779447539e-01
7.220722072207221e-02, 4.420514087141983e-01
7.230723072307231e-02, 4.424369536417899e-01
7.240724072407241e-02, 4.428220132131762e-01
7.250725072507251e-02, 4.432065879135194e-01
7.260726072607261e-02, 4.435906782274967e-01
7.270727072707271e-02, 4.439742846393006e-01
7.280728072807281e-02, 4.443574076326398e-01
7.290729072907291e-02, 4.447400476907396e-01
7.300730073007301e-02, 4.451222052963418e-01
7.310731073107311e-02, 4.455038809317062e-01
7.320732073207321e-02, 4.458850750786101e-01
7.330733073307331e-02, 4.462657882183496e-01
7.340734073407341e-02, 4.466460208317393e-01
7.350735073507352e-02, 4.470257733991135e-01
7.360736073607362e-02, 4.474050464003263e-01
7.370737073707372e-02, 4.477838403147519e-01
7.380738073807382e-02, 4.481621556212855e-01
7.390739073907392e-02, 4.485399927983437e-01
7.400740074007400e-02, 4.489173523238648e-01
7.410741074107410e-02, 4.492942346753091e-01
7.420742074207420e-02, 4.496706403296600e-01
7.430743074307430e-02, 4.500465697634241e-01
7.440744074407440e-02, 4.504220234526311e-01
7.450745074507450e-02, 4.507970018728356e-01
7.460746074607461e-02, 4.511715054991165e-01
7.470747074707471e-02, 4.515455348060780e-01
7.480748074807481e-02, 4.519190902678493e-01
7.490749074907491e-02, 4.522921723580864e-01
7.500750075007501e-02, 4.526647815499716e-01
7.510751075107511e-02, 4.530369183162140e-01
7.520752075207521e-02, 4.534085831290501e-01
7.530753075307531e-02, 4.537797764602448e-01
7.540754075407541e-02, 4.541504987810913e-01
7.550755075507551e-02, 4.545207505624114e-01
7.560756075607561e-02, 4.548905322745563e-01
7.570757075707571e-02, 4.552598443874074e-01
7.580758075807581e-02, 4.556286873703763e-01
7.590759075907591e-02, 4.559970616924051e-01
7.600760076007601e-02, 4.563649678219672e-01
7.610761076107611e-02, 4.567324062270679e-01
7.620762076207621e-02, 4.570993773752449e-01
7.630763076307631e-02, 4.574658817335678e-01
7.640764076407641e-02, 4.578319197686400e-01
7.650765076507651e-02, 4.581974919465984e-01
7.660766076607661e-02, 4.585625987331136e-01
7.670767076707671e-02, 4.589272405933909e-01
7.680768076807681e-02, 4.592914179921707e-01
7.690769076907691e-02, 4.596551313937288e-01
7.700770077007701e-02, 4.600183812618767e-01
7.710771077107711e-02, 4.603811680599625e-01
7.720772077207722e-02, 4.607434922508712e-01
7.730773077307732e-02, 4.611053542970247e-01
7.740774077407742e-02, 4.614667546603832e-01
7.750775077507752e-02, 4.618276938024447e-01
7.760776077607762e-02, 4.621881721842462e-01
7.770777077707772e-02, 4.625481902663634e-01
7.780778077807780e-02, 4.629077485089121e-01
7.790779077907790e-02, 4.632668473715481e-01
7.800780078007800e-02, 4.636254873134674e-01
7.810781078107810e-02, 4.639836687934071e-01
7.820782078207821e-02, 4.643413922696460e-01
7.830783078307831e-02, 4.646986582000047e-01
7.840784078407841e-02, 4.650554670418460e-01
7.850785078507851e-02, 4.654118192520754e-01
7.860786078607861e-02, 4.657677152871424e-01
7.870787078707871e-02, 4.661231556030392e-01
7.880788078807881e-02, 4.664781406553030e-01
7.890789078907891e-02, 4.668326708990153e-01
7.900790079007901e-02, 4.671867467888028e-01
7.910791079107911e-02, 4.675403687788377e-01
7.920792079207921e-02, 4.678935373228382e-01
7.930793079307931e-02, 4.682462528740690e-01
7.940794079407941e-02, 4.685985158853418e-01
7.950795079507951e-02, 4.689503268090153e-01
7.960796079607961e-02, 4.693016860969966e-01
7.970797079707971e-02, 4.696525942007407e-01
7.980798079807981e-02, 4.700030515712514e-01
7.990799079907991e-02, 4.703530586590815e-01
8.000800080008001e-02, 4.707026159143338e-01
8.010801080108011e-02, 4.710517237866610e-01
8.020802080208021e-02, 4.714003827252661e-01
8.030803080308031e-02, 4.717485931789034e-01
8.040804080408041e-02, 4.720963555958786e-01
8.050805080508051e-02, 4.724436704240491e-01
8.060806080608061e-02, 4.727905381108247e-01
8.070807080708071e-02, 4.731369591031678e-01
8.080808080808081e-02, 4.734829338475946e-01
8.090809080908092e-02, 4.738284627901742e-01
8.100810081008102e-02, 4.741735463765303e-01
8.110811081108112e-02, 4.745181850518408e-01
8.120812081208122e-02, 4.748623792608392e-01
8.130813081308132e-02, 4.752061294478139e-01
8.140814081408142e-02, 4.755494360566093e-01
8.150815081508152e-02, 4.758922995306261e-01
8.160816081608160e-02, 4.762347203128219e-01
8.170817081708170e-02, 4.765766988457117e-01
8.180818081808180e-02, 4.769182355713677e-01
8.190819081908191e-02, 4.772593309314205e-01
8.200820082008201e-02, 4.775999853670592e-01
8.210821082108211e-02, 4.779401993190319e-01
8.220822082208221e-02, 4.782799732276461e-01
8.230823082308231e-02, 4.786193075327692e-01
8.240824082408241e-02, 4.789582026738288e-01
8.250825082508251e-02, 4.792966590898134e-01
8.260826082608261e-02, 4.796346772192726e-01
8.270827082708271e-02, 4.799722575003177e-01
8.280828082808281e-02, 4.803094003706218e-01
8.290829082908291e-02, 4.806461062674210e-01
8.300830083008301e-02, 4.809823756275139e-01
8.310831083108311e-02, 4.813182088872626e-01
8.320832083208321e-02, 4.816536064825930e-01
8.330833083308331e-02, 4.819885688489954e-01
8.340834083408341e-02, 4.823230964215248e-01
8.350835083508351e-02, 4.826571896348009e-01
8.360836083608361e-02, 4.829908489230093e-01
8.370837083708371e-02, 4.833240747199017e-01
8.380838083808381e-02, 4.836568674587959e-01
8.390839083908391e-02, 4.839892275725767e-01
8.400840084008401e-02, 4.843211554936963e-01
8.410841084108411e-02, 4.846526516541745e-01
8.420842084208421e-02, 4.849837164855992e-01
8.430843084308431e-02, 4.853143504191270e-01
8.440844084408441e-02, 4.856445538854833e-01
8.450845084508452e-02, 4.859743273149636e-01
8.460846084608462e-02, 4.863036711374323e-01
8.470847084708472e-02, 4.866325857823247e-01
8.480848084808482e-02, 4.869610716786469e-01
8.490849084908492e-02, 4.872891292549760e-01
8.500850085008502e-02, 4.876167589394605e-01
8.510851085108512e-02, 4.879439611598212e-01
8.520852085208522e-02, 4.882707363433515e-01
8.530853085308532e-02, 4.885970849169172e-01
8.540854085408540e-02, 4.889230073069575e-01
8.550855085508551e-02, 4.892485039394858e-01
8.560856085608561e-02, 4.895735752400894e-01
8.570857085708571e-02, 4.898982216339298e-01
8.580858085808581e-02, 4.902224435457440e-01
8.590859085908591e-02, 4.905462413998444e-01
8.600860086008601e-02, 4.908696156201188e-01
8.610861086108611e-02, 4.911925666300319e-01
8.620862086208621e-02, 4.915150948526246e-01
8.630863086308631e-02, 4.918372007105155e-01
8.640864086408641e-02, 4.921588846258998e-01
8.650865086508651e-02, 4.924801470205517e-01
8.660866086608661e-02, 4.928009883158234e-01
8.670867086708671e-02, 4.931214089326455e-01
8.680868086808681e-02, 4.934414092915285e-01
8.690869086908691e-02, 4.937609898125621e-01
8.700870087008701e-02, 4.940801509154165e-01
8.710871087108711e-02, 4.943988930193419e-01
8.720872087208721e-02, 4.947172165431697e-01
8.730873087308731e-02, 4.950351219053128e-01
8.740874087408741e-02, 4.953526095237654e-01
8.750875087508751e-02, 4.956696798161042e-01
8.760876087608761e-02, 4.959863331994884e-01
8.770877087708771e-02, 4.963025700906603e-01
8.780878087808781e-02, 4.966183909059456e-01
8.790879087908791e-02, 4.969337960612536e-01
8.800880088008801e-02, 4.972487859720781e-01
8.810881088108811e-02, 4.975633610534977e-01
8.820882088208822e-02, 4.978775217201756e-01
8.830883088308832e-02, 4.981912683863611e-01
8.840884088408842e-02, 4.985046014658889e-01
8.850885088508852e-02, 4.988175213721804e-01
8.860886088608862e-02, 4.991300285182435e-01
8.870887088708872e-02, 4.994421233166735e-01
8.880888088808882e-02, 4.997538061796530e-01
8.890889088908892e-02, 5.000650775189527e-01
8.900890089008902e-02, 5.003759377459316e-01
8.910891089108912e-02, 5.006863872715379e-01
8.920892089208921e-02, 5.009964265063086e-01
8.930893089308931e-02, 5.013060558603704e-01
8.940894089408941e-02, 5.016152757434400e-01
8.950895089508951e-02, 5.019240865648249e-01
8.960896089608961e-02, 5.022324887334229e-01
8.970897089708971e-02, 5.025404826577236e-01
8.980898089808981e-02, 5.028480687458078e-01
8.990899089908991e-02, 5.031552474053489e-01
9.000900090009001e-02, 5.034620190436122e-01
9.010901090109011e-02, 5.037683840674564e-01
9.020902090209021e-02, 5.040743428833332e-01
9.030903090309031e-02, 5.043798958972883e-01
9.040904090409041e-02, 5.046850435149610e-01
9.050905090509051e-02, 5.049897861415857e-01
9.060906090609061e-02, 5.052941241819915e-01
9.070907090709071e-02, 5.055980580406026e-01
9.080908090809081e-02, 5.059015881214395e-01
9.090909090909091e-02, 5.062047148281181e-01
9.100910091009101e-02, 5.065074385638516e-01
9.110911091109111e-02, 5.068097597314495e-01
9.120912091209121e-02, 5.071116787333191e-01
9.130913091309131e-02, 5.074131959714652e-01
9.140914091409141e-02, 5.077143118474909e-01
9.150915091509151e-02, 5.080150267625979e-01
9.160916091609161e-02, 5.083153411175867e-01
9.170917091709171e-02, 5.086152553128571e-01
9.180918091809182e-02, 5.089147697484089e-01
9.190919091909192e-02, 5.092138848238419e-01
9.200920092009202e-02, 5.095126009383565e-01
9.210921092109212e-02, 5.098109184907542e-01
9.220922092209222e-02, 5.101088378794376e-01
9.230923092309232e-02, 5.104063595024111e-01
9.240924092409242e-02, 5.107034837572816e-01
9.250925092509252e-02, 5.110002110412579e-01
9.260926092609262e-02, 5.112965417511525e-01
9.270927092709272e-02, 5.115924762833807e-01
9.280928092809282e-02, 5.118880150339618e-01
9.290929092909292e-02, 5.121831583985191e-01
9.300930093009301e-02, 5.124779067722804e-01
9.310931093109311e-02, 5.127722605500789e-01
9.320932093209321e-02, 5.130662201263523e-01
9.330933093309331e-02, 5.133597858951449e-01
9.340934093409341e-02, 5.136529582501063e-01
9.350935093509351e-02, 5.139457375844932e-01
9.360936093609361e-02, 5.142381242911690e-01
9.370937093709371e-02, 5.145301187626043e-01
9.380938093809381e-02, 5.148217213908777e-01
9.390939093909391e-02, 5.151129325676753e-01
9.400940094009401e-02, 5.154037526842923e-01
9.410941094109411e-02, 5.156941821316323e-01
9.420942094209421e-02, 5.159842213002086e-01
9.430943094309431e-02, 5.162738705801436e-01
9.440944094409441e-02, 5.165631303611702e-01
9.450945094509451e-02, 5.168520010326314e-01
9.460946094609461e-02, 5.171404829834814e-01
9.470947094709471e-02, 5.174285766022850e-01
9.480948094809481e-02, 5.177162822772192e-01
9.490949094909491e-02, 5.180036003960725e-01
9.500950095009501e-02, 5.182905313462465e-01
9.510951095109511e-02, 5.185770755147543e-01
9.520952095209521e-02, 5.188632332882234e-01
9.530953095309531e-02, 5.191490050528942e-01
9.540954095409541e-02, 5.194343911946211e-01
9.550955095509552e-02, 5.197193920988726e-01
9.560956095609562e-02, 5.200040081507326e-01
9.570957095709572e-02, 5.202882397348991e-01
9.580958095809582e-02, 5.205720872356865e-01
9.590959095909592e-02, 5.208555510370241e-01
9.600960096009602e-02, 5.211386315224582e-01
9.610961096109612e-02, 5.214213290751513e-01
9.620962096209622e-02, 5.217036440778831e-01
9.630963096309632e-02, 5.219855769130503e-01
9.640964096409642e-02, 5.222671279626681e-01
9.650965096509652e-02, 5.225482976083687e-01
9.660966096609662e-02, 5.228290862314041e-01
9.670967096709672e-02, 5.231094942126443e-01
9.680968096809681e-02, 5.233895219325790e-01
9.690969096909691e-02, 5.236691697713173e-01
9.700970097009701e-02, 5.239484381085885e-01
9.710971097109711e-02, 5.242273273237424e-01
9.720972097209721e-02, 5.245058377957494e-01
9.730973097309731e-02, 5.247839699032011e-01
9.740974097409741e-02, 5.250617240243109e-01
9.750975097509751e-02, 5.253391005369139e-01
9.760976097609761e-02, 5.256160998184676e-01
9.770977097709771e-02, 5.258927222460522e-01
9.780978097809781e-02, 5.261689681963708e-01
9.790979097909791e-02, 5.264448380457506e-01
9.800980098009801e-02, 5.267203321701415e-01
9.810981098109811e-02, 5.269954509451186e-01
9.820982098209821e-02, 5.272701947458811e-01
9.830983098309831e-02, 5.275445639472532e-01
9.840984098409841e-02, 5.278185589236846e-01
9.850985098509851e-02, 5.280921800492504e-01
9.860986098609861e-02, 5.283654276976523e-01
9.870987098709871e-02, 5.286383022422176e-01
9.880988098809881e-02, 5.289108040559014e-01
9.890989098909891e-02, 5.291829335112854e-01
9.900990099009901e-02, 5.294546909805786e-01
9.910991099109911e-02, 5.297260768356189e-01
9.920992099209922e-02, 5.299970914478715e-01
9.930993099309932e-02, 5.302677351884310e-01
9.940994099409942e-02, 5.305380084280205e-01
9.950995099509952e-02, 5.308079115369930e-01
9.960996099609962e-02, 5.310774448853313e-01
9.970997099709972e-02, 5.313466088426475e-01
9.980998099809982e-02, 5.316154037781855e-01
9.990999099909992e-02, 5.318838300608193e-01
